	X02_mean	X08_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004041569.1_2680	154238.538999973	159908.175521716	-0.385576469338612	0.906609507366962	-0.052080409392811	236
lcl|NC_013967.1_cds_WP_004041667.1_2777	90.599151466479	95.3549075717673	-0.0576310739230272	0.121932566253579	-0.0738096523961053	323
lcl|NC_013967.1_cds_WP_004043803.1_2157	29.1221820260733	34.592783260645	-0.13922468976661	0.532291754608162	-0.248352638688307	2273
lcl|NC_013967.1_cds_WP_004044515.1_1472	24.3470220908054	2.96892058273353	1.35193904250021	0.973765248550392	3.03573491806939	611
lcl|NC_013967.1_cds_WP_004044517.1_1470	166.98782551854	117.334593448544	0.363635246560515	0.879515594205549	0.509114502777155	374
lcl|NC_013967.1_cds_WP_004044200.1_1775	30.4089958494445	22.2746869654663	0.251957008517678	0.82602119773957	0.449093020050831	671
lcl|NC_013967.1_cds_WP_004044395.1_1588	34172.4713293603	7286.80299054635	7.0019858523409	1	2.229476695293	530
lcl|NC_013967.1_cds_WP_004044521.1_1465	28.5235553628544	37.4558400554362	-0.244374770735193	0.81689220013486	-0.393036859000902	677
lcl|NC_013967.1_cds_WP_004044524.1_1462	44.601917726611	75.2073871721934	-0.444894346935813	0.916215544413743	-0.753768633850283	1040
lcl|NC_013964.1_cds_WP_004041050.1_191	1.53727484571777	6.71774410403293	-0.58159873001695	0.925379644784178	-2.1276017165854	869
lcl|NC_013967.1_cds_WP_004044525.1_1461	820.503860215183	809.702606775704	0.0266284985058304	0.0370529111940229	0.0191179990060116	299
lcl|NC_013967.1_cds_WP_004044904.1_3948	5.95859782713888	5.63288405511435	0.0337553156447338	0.0585868823451694	0.0810991006262803	1295
lcl|NC_013966.1_cds_WP_004043136.1_669	4.69243543629033	6.85470042649817	-0.197802231665315	0.738668165861525	-0.546756721747724	587
lcl|NC_013967.1_cds_WP_004041746.1_2849	33.0727028094368	19.6912509472598	0.382894292554994	0.887304602236983	0.748086186314933	785
lcl|NC_013967.1_cds_WP_013035455.1_2974	7.42394836497509	3.83688686014916	0.343271618044002	0.872053749139037	0.952250452042201	596
lcl|NC_013964.1_cds_WP_004041190.1_431	197.510891613155	165.984553184859	0.230948771094271	0.800198974214328	0.250883223913484	425
lcl|NC_013966.1_cds_WP_049914843.1_681	4.40936239208277	4.19035874202595	0.027087496102526	0.0383695697576596	0.0734962923451414	875
lcl|NC_013967.1_cds_WP_004044620.1_1373	20.927252780213	8.48030054950565	0.478687860287411	0.907508893952259	1.30319563337735	842
lcl|NC_013967.1_cds_WP_004044534.1_1452	3952.2707220176	6295.8866339361	-4.10724641246446	0.999999999999999	-0.671727791573626	302
lcl|NC_013964.1_cds_WP_004041106.1_135	1.62564631957724	4.46800609864578	-0.397233476631335	0.908002674433118	-1.45861774049167	812
lcl|NC_013967.1_cds_WP_004044058.1_1911	29.8771653799472	12.8047798309425	0.666144747551869	0.932282116812348	1.22236083073333	425
lcl|NC_013964.1_cds_WP_004041089.1_152	63.1595263339669	357.405658924876	-1.85944873444085	0.999999998913649	-2.50049022040629	341
lcl|NC_013967.1_cds_WP_004044538.1_1448	3.84460423119607	4.92578859977974	-0.113817750328796	0.413527464000656	-0.357519620143017	1001
lcl|NC_013967.1_cds_WP_004044102.1_1868	21.8226541480072	23.361414853656	-0.0359509590178161	0.0440278853144974	-0.0983010738280404	380
lcl|NC_013967.1_cds_WP_004044541.1_1446	80.655288139165	117.278051426051	-0.359308338263603	0.900209525222646	-0.540092006964864	233
lcl|NC_013967.1_cds_WP_004043018.1_3737	2.38293349892032	3.12760426905205	-0.159419992488091	0.620116133645686	-0.392319291748863	1160
lcl|NC_013967.1_cds_WP_004044542.1_1445	465.252150585782	475.675813737814	-0.0400228818949145	0.055374056993587	-0.0319658527157045	185
lcl|NC_013967.1_cds_WP_004044543.1_1444	2769.8413727713	1475.97075585263	1.59936733179301	0.997166425770203	0.90813921947919	215
lcl|NC_013967.1_cds_WP_004043699.1_2260	31.8987544956415	17.1941338209134	0.451879264402373	0.896021437731795	0.891583654402111	1298
lcl|NC_013967.1_cds_WP_004045081.1_1135	62.9200916037022	54.1940339075519	0.108169688465346	0.412824689874928	0.215386733685822	446
lcl|NC_013966.1_cds_WP_004043370.1_530	3.58854038262424	2.30806193012162	0.317267039560312	0.86316134498202	0.636715220738203	2153
lcl|NC_013967.1_cds_WP_004044833.1_3915	209.722585501351	233.852418869537	-0.158844921585003	0.61791272551807	-0.157116114550096	437
lcl|NC_013967.1_cds_WP_004041580.1_2691	5946.5713821466	11540.0969600649	-11.4718820127033	1	-0.956525347792144	293
lcl|NC_013967.1_cds_WP_013035306.1_1433	25.9601752326683	13.1682839354925	0.384291462736242	0.887727011840111	0.979232772941428	488
lcl|NC_013967.1_cds_WP_004041551.1_2663	39.5651943969468	34.4092744400999	0.106416139781177	0.403897470330877	0.201434374202637	809
lcl|NC_013967.1_cds_WP_004041807.1_2906	3.00645926989719	1.24077323943241	0.391629439850972	0.88949682872408	1.27682593743421	731
lcl|NC_013967.1_cds_WP_049914888.1_1929	11.3766647743762	13.3846856590667	-0.110662147230079	0.39867630670643	-0.234505583761134	1214
lcl|NC_013967.1_cds_WP_004042823.1_3633	NA	NA	NA	NA	NA	896
lcl|NC_013967.1_cds_WP_004042625.1_3539	25.2786367134774	9.41028448488488	0.378863589770255	0.885898703769995	1.42560841728476	284
lcl|NC_013967.1_cds_WP_004044565.1_1424	7.52296911750516	14.650811984741	-0.452614014121184	0.917203172771469	-0.961606551548968	953
lcl|NC_013967.1_cds_WP_004044362.1_1620	5.07916033579207	0.944460330557363	0.671815701280134	0.935791427212785	2.42702791019238	650
lcl|NC_013967.1_cds_WP_004044572.1_1417	19.7914285829182	12.1357665323839	0.241119495356948	0.814595976118696	0.705610516184804	419
lcl|NC_013967.1_cds_WP_004041509.1_2622	148.549729352322	58.6934177907623	0.833294273574326	0.974079537246324	1.33967535108015	446
lcl|NC_013967.1_cds_WP_004044324.1_1657	15.0021892112427	14.7828876801601	0.00910139677033997	0.00502932743383067	0.0212449307992735	515
lcl|NC_013967.1_cds_WP_004045344.1_1304	15.9426399265989	28.6218676342385	-0.356344126668095	0.898840225815766	-0.844227270268633	416
lcl|NC_013966.1_cds_WP_004040892.1_991	16.6569207114329	84.2662470259306	-1.37317058107541	0.962650395454669	-2.33883315223183	431
lcl|NC_013967.1_cds_WP_004044575.1_1414	32.9126656488618	28.419550532623	0.118551279929198	0.464045667509907	0.211759139427664	1829
lcl|NC_013967.1_cds_WP_004041464.1_2588	36.9551094904235	26.2755301253981	0.14603022633463	0.582603128285756	0.492053976420297	254
lcl|NC_013967.1_cds_WP_004044579.1_1410	3.54400844285109	8.68471126104833	-0.25580582226286	0.829162827358497	-1.29309584391096	335
lcl|NC_013967.1_cds_WP_004043925.1_2044	3.2367714973625	2.16926630353925	0.167806251714506	0.653763131644556	0.577348348801334	854
lcl|NC_013967.1_cds_WP_004044478.1_1507	30.2271127841779	43.3185570969651	-0.313458596939589	0.869271058925339	-0.519142005805143	803
lcl|NC_013967.1_cds_WP_004043708.1_2251	5.88928704576851	8.7009863878748	-0.213966569114415	0.772272995369163	-0.563085968782493	1496
lcl|NC_013967.1_cds_WP_004043937.1_2032	10.4132730011383	5.87219644998938	0.232796637790558	0.802987591179385	0.826451455731015	953
lcl|NC_013967.1_cds_WP_004044582.1_1407	1.57252023983854	2.20670473850153	-0.10864604939191	0.388965779699837	-0.488815020966425	1268
lcl|NC_013967.1_cds_WP_004044506.1_1479	61.2430080823229	58.629483595072	0.0441033663366995	0.096373020241288	0.0629187960338846	1496
lcl|NC_013967.1_cds_WP_004042253.1_3338	23.2708863287156	26.4106951412167	-0.0927868249199511	0.309210781497511	-0.182596114013749	1187
lcl|NC_013967.1_cds_WP_004044583.1_1406	20.4275304192972	16.3952248802566	0.139483168913727	0.557040679193007	0.317239110223959	974
lcl|NC_013967.1_cds_WP_004041839.1_2937	9.82526844247086	6.53149978993518	0.191208195980136	0.71479669669391	0.589082517306695	845
lcl|NC_013967.1_cds_WP_004043696.1_2263	41.1725042476166	19.1709539247516	0.603242092528126	0.930760448045354	1.10275907515442	683
lcl|NC_013967.1_cds_WP_004045133.1_1157	71.4739053905645	68.0400008234033	0.0300922413063693	0.0469961142419979	0.071033461961563	233
lcl|NC_013966.1_cds_WP_004040806.1_898	70.73194659698	96.3095631424542	-0.265459114264798	0.837698945071935	-0.44531709293499	530
lcl|NC_013967.1_cds_WP_004044587.1_1402	16.2199621620927	8.24160248748519	0.417682992117228	0.8905849417578	0.97677366832035	713
lcl|NC_013967.1_cds_WP_013035559.1_2349	27.6866822692609	40.7132877759982	-0.236627576644098	0.807276739089188	-0.556307546054412	278
lcl|NC_013967.1_cds_WP_004044593.1_1398	59.8946858277625	65.7596068795688	-0.0793239904335032	0.235716138892838	-0.134773669222293	644
lcl|NC_013967.1_cds_WP_004044078.1_1891	694.421126053351	311.731681738096	1.3047720079719	0.982797546628304	1.1555060533137	905
lcl|NC_013968.1_cds_WP_013035705.1_42	162.144990874586	288.468058663756	-0.990336731303563	0.979918935659111	-0.831127126272403	1001
lcl|NC_013967.1_cds_WP_013035596.1_1394	37.0976252127621	28.5951562159585	0.198964621428283	0.733701664855535	0.37555604931232	713
lcl|NC_013966.1_cds_WP_004043285.1_835	11.5385539976546	17.1636275222212	-0.227897935356519	0.795074589065318	-0.572892059857481	1103
lcl|NC_013966.1_cds_WP_004043266.1_810	2.9218596743084	3.02684919741747	-0.0201106999598728	0.0132453858672907	-0.0509299068204502	1511
lcl|NC_013967.1_cds_WP_004044603.1_1390	11.4763536621141	7.00384534439413	0.221004507117096	0.782409150833804	0.712445200524293	383
lcl|NC_013967.1_cds_WP_004044604.1_1389	929.574777642774	933.142755022933	-0.0197194861619004	0.0127451787517728	-0.00552688153467844	707
lcl|NC_013967.1_cds_WP_004044605.1_1388	0.840319011527113	1.37703224396522	-0.248585453589439	0.821703449612682	-0.71255331195879	1976
lcl|NC_013967.1_cds_WP_004044475.1_1509	45.2212098379211	31.172258225596	0.283224291551716	0.846791921859124	0.536736917599702	659
lcl|NC_013964.1_cds_WP_004041113.1_128	0.576401484211014	20.4686865639038	-2.57845603814525	0.999999999999992	-5.15020066975077	1838
lcl|NC_013967.1_cds_WP_004044610.1_1383	246.663878576289	144.785035271791	0.8632342008642	0.965654215618029	0.76863396735791	584
lcl|NC_013966.1_cds_WP_013035119.1_468	33.9838577312202	41.8081677816743	-0.130265444381777	0.490454532915502	-0.298935187885513	1352
lcl|NC_013967.1_cds_WP_004044611.1_1382	11531.4244510437	9618.49877679783	0.987227453257922	0.959840287157679	0.26168709123704	257
lcl|NC_013966.1_cds_WP_013035226.1_609	2.97557042738746	1.85578928126941	0.217807235178528	0.775934838988961	0.681133358163457	1487
lcl|NC_013967.1_cds_WP_004042499.1_3489	31.2508431118803	32.328952983069	-0.0199583134068052	0.0130505300935176	-0.0489316720314191	371
lcl|NC_013967.1_cds_WP_013035358.1_1381	43.3526908852143	26.6806373414798	0.411652955808559	0.890642887043305	0.700328414033507	2201
lcl|NC_013967.1_cds_WP_004041893.1_2987	706.094502584727	615.848908009973	0.372192125702443	0.883205018818243	0.197284840045152	269
lcl|NC_013966.1_cds_WP_004040808.1_902	1060.34997949173	1205.23742325483	-0.359881063731804	0.9004446948551	-0.184776855350975	272
lcl|NC_013967.1_cds_WP_004044613.1_1380	3997.98871906803	2685.21396864521	3.16177594390091	1	0.574237348772733	332
lcl|NC_013967.1_cds_WP_004043449.1_2497	4.69985675249533	2.64574961003534	0.180319376098034	0.687377002075529	0.828940251904469	584
lcl|NC_013967.1_cds_WP_004044616.1_1377	22.2454944685411	28.8916533643718	-0.190885686271054	0.721518684077241	-0.377139599645507	1391
lcl|NC_013967.1_cds_WP_004041887.1_2982	30.0496430271986	9.96208376321231	0.916171148242923	0.961166172124581	1.5928284059899	863
lcl|NC_013967.1_cds_WP_004044110.1_1861	69.6148324063905	48.6789492327466	0.329771697681679	0.867775452069567	0.516096698167165	1046
lcl|NC_013967.1_cds_WP_004044621.1_1372	26.7767243095386	29.0664147622599	-0.0656015234976813	0.16119328889325	-0.118373649682861	1133
lcl|NC_013967.1_cds_WP_008093389.1_2520	445.802368465901	465.476668474965	-0.0819076202680634	0.250023450257392	-0.0623045746441747	287
lcl|NC_013967.1_cds_WP_004042956.1_3699	48.1987728731756	63.2308432261159	-0.219523197779191	0.781929804148473	-0.391632042631486	734
lcl|NC_013966.1_cds_WP_004043420.1_482	6.78058073064461	9.63819334243812	-0.234469820852506	0.804346732392301	-0.507353901941306	896
lcl|NC_013966.1_cds_WP_013035095.1_804	4562.45109535453	6978.64886571266	-1.99900265840166	0.980312724166877	-0.613138648881473	776
lcl|NC_013967.1_cds_WP_004045346.1_1306	627.927482904793	654.621171792024	-0.100206113352116	0.347690854469946	-0.0600623057997649	230
lcl|NC_013967.1_cds_WP_004044626.1_1367	23.4500395483045	18.3604299195363	0.195566997747478	0.725482732007104	0.352990515193514	494
lcl|NC_013967.1_cds_WP_004044627.1_1366	2.79964551120363	7.9406469103932	-0.428537360802953	0.91405047466317	-1.50401238007467	785
lcl|NC_013967.1_cds_WP_004044632.1_1361	200.284032956451	135.970182832192	0.51273715071873	0.918174913051409	0.558757096464714	590
lcl|NC_013964.1_cds_WP_004041313.1_309	0.715703722248866	2.09469338287487	-0.36777300711323	0.903324916100404	-1.54930469250818	1259
lcl|NC_013967.1_cds_WP_004043550.1_2402	14.7572674347331	13.6277915563036	0.0552613422155906	0.143860470376976	0.114873820003131	599
lcl|NC_013967.1_cds_WP_004044630.1_1363	19.7087152140224	29.5972118260191	-0.155841805973277	0.605685091940631	-0.586627542698361	281
lcl|NC_013967.1_cds_WP_004042452.1_3464	10.1721555735387	4.17493780448835	0.585710442572117	0.934533359704237	1.28479882144544	869
lcl|NC_013967.1_cds_WP_013035468.1_1340	61.3505834749559	103.799496314946	-0.275812054250543	0.84528204171784	-0.758650473240221	206
lcl|NC_013964.1_cds_WP_004041336.1_285	5.5208264519479	162.056071555713	-2.4128066144042	0.999999999999995	-4.87546501262947	1196
lcl|NC_013966.1_cds_WP_013035103.1_591	183.109922408376	275.172976065679	-0.586036147269281	0.925776807729361	-0.587628823740447	608
lcl|NC_013967.1_cds_WP_004045384.1_1336	160.188217818473	195.878014909805	-0.220658512461665	0.783846881161171	-0.29018744211879	320
lcl|NC_013967.1_cds_WP_004044461.1_1522	4.45306587256058	5.01783595463345	-0.044604038343448	0.069846639951725	-0.172266353083947	998
lcl|NC_013966.1_cds_WP_004043121.1_656	NA	NA	NA	NA	NA	1520
lcl|NC_013967.1_cds_WP_004045378.1_1333	276.456150626826	220.181906049172	0.299914306325679	0.85545899040276	0.328354752270138	326
lcl|NC_013966.1_cds_WP_081442868.1_772	24.7454918056175	77.5626132425684	-0.55562196907366	0.926889549944074	-1.64819569619014	182
lcl|NC_013967.1_cds_WP_004044633.1_1360	865.386728783854	1999.19510083548	-3.87944684922311	1	-1.20800236965627	413
lcl|NC_013967.1_cds_WP_004045372.1_1328	6.05648109052798	9.41028448488488	-0.126789186536771	0.474197434416511	-0.635758529206138	284
lcl|NC_013967.1_cds_WP_004044429.1_1553	17.9197261120673	15.4204909092365	0.115091178536595	0.447384243926009	0.216699893199512	647
lcl|NC_013967.1_cds_WP_004045297.1_1257	13.7887425764113	8.1728269451696	0.325491844871579	0.866310147204313	0.754583808817662	719
lcl|NC_013967.1_cds_WP_004042100.1_3186	132.412219438377	113.102702812901	0.136094525469091	0.543277915524869	0.227402859175	320
lcl|NC_013967.1_cds_WP_004042015.1_3111	13.2440065436834	10.7911187743004	0.133260736786895	0.531083698094505	0.295495183998715	1166
lcl|NC_013966.1_cds_WP_013035020.1_566	6567.76669945635	8558.22279724893	-1.31750531467266	0.976229739314715	-0.381908356765649	185
lcl|NC_013964.1_cds_WP_004041160.1_454	247.727498607064	254.215587560232	-0.0374492969369207	0.0478475323967409	-0.0372984721822521	737
lcl|NC_013967.1_cds_WP_013035472.1_1322	19.0864626512417	25.1966527489157	-0.200545054904274	0.745136052530994	-0.400682342817197	1415
lcl|NC_013967.1_cds_WP_013035407.1_1319	17.1897098381078	16.3192810843697	0.0327135674961711	0.0551692007268787	0.0749676889059074	962
lcl|NC_013967.1_cds_WP_004042013.1_3108	87.1314956259765	46.1208019797573	0.468131778274183	0.902553103638079	0.91777670769136	818
lcl|NC_013967.1_cds_WP_013035473.1_1317	16.3585928283208	32.9234051932393	-0.520296184253655	0.92998493530699	-1.00906490565506	944
lcl|NC_013966.1_cds_WP_004040828.1_926	606.981767985997	353.365490317895	0.680683552778933	0.941627000065633	0.780492029519615	182
lcl|NC_013964.1_cds_WP_004041375.1_246	7.6611942786693	7.81997085730981	-0.0115774281763931	0.0040940804045263	-0.0295939243291895	575
lcl|NC_013966.1_cds_WP_013035124.1_899	4.77268332636495	9.23097767422271	-0.355159742350572	0.898243455501363	-0.951682840229148	923
lcl|NC_013967.1_cds_WP_004044503.1_1482	9.38310284905835	6.75429432571878	0.222591294838731	0.785380276592143	0.474260031173832	1880
lcl|NC_013966.1_cds_WP_013035011.1_706	39.4228570041566	42.2813373814997	-0.0604237328111397	0.135251104123873	-0.100988677297412	1385
lcl|NC_013967.1_cds_WP_004044118.1_1853	3.76833764776291	2.73206998004619	0.171862202339635	0.664963857224302	0.463933800303517	1169
lcl|NC_013967.1_cds_WP_004045355.1_1314	1539.60461463789	1157.48968137551	0.981185013205504	0.95942159451758	0.411560568029746	458
lcl|NC_013967.1_cds_WP_004044299.1_1683	1.23465323314229	2.34481885218789	-0.255323144616491	0.828689647529245	-0.925370571499701	572
lcl|NC_013967.1_cds_WP_004043005.1_3723	15848.4772841406	7774.10399261523	8.77094663728278	1	1.02759592185683	479
lcl|NC_013967.1_cds_WP_004045354.1_1313	8.07066528101482	7.94457142795702	0.00963751748484757	0.00544724416791076	0.0227182075299812	1370
lcl|NC_013967.1_cds_WP_004045350.1_1310	9.26623344004183	6.48949362703134	0.194191624804909	0.722188659176589	0.513877118379318	1130
lcl|NC_013968.1_cds_WP_013035579.1_4	19.2429273799619	15.1879172701271	0.0985639154803869	0.363259964182649	0.341404243899105	1169
lcl|NC_013967.1_cds_WP_004065483.1_1309	76.9762690396362	72.1155341005434	0.0662009053915429	0.195310487387835	0.0941036891575932	344
lcl|NC_013967.1_cds_WP_004042299.1_3383	2.04026504319179	1.11883869822174	0.394061656567663	0.889948927084743	0.866754519976362	2432
lcl|NC_013967.1_cds_WP_004045348.1_1308	2.6574627887483	1.62180941167047	0.204998143748468	0.747930510254546	0.712445200524294	827
lcl|NC_013967.1_cds_WP_004045090.1_1140	468.076171871503	602.70224326655	-0.652776538922799	0.932674169252261	-0.364702110197593	1838
lcl|NC_013967.1_cds_WP_004045343.1_1303	14.8730931243923	14.5148601736178	0.0157408320808205	0.0135432117772339	0.0351740386212445	815
lcl|NC_013968.1_cds_WP_013035731.1_66	5.55646650060742	7.63920577690299	-0.206850229702378	0.758577348772575	-0.459254925995803	893
lcl|NC_013967.1_cds_WP_004045342.1_1302	1.01456626871257	3.61032673876575	-0.541917002204764	0.928980803363945	-1.83126630750569	743
lcl|NC_013966.1_cds_WP_004043357.1_548	62.957878530975	94.3665192184909	-0.397652028799965	0.908061452647647	-0.583888161505426	377
lcl|NC_013966.1_cds_WP_004043383.1_517	15.5965580831017	0.453502619012547	1.15356369655869	0.924478913363921	5.10397299126076	218
lcl|NC_013967.1_cds_WP_004045341.1_1301	41.1889681741296	31.7059674094306	0.158060161056283	0.624321497369507	0.377503588781843	521
lcl|NC_013967.1_cds_WP_004044795.1_3897	7.41693649911073	5.04428810445359	0.262521581059256	0.83422566850722	0.556172739751856	1712
