	X02_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013966.1_cds_1053	0.82183921900015	3.26866757673439	-0.65982832880319	0.944108598536103	-1.99177457845004	985	0.0558914014638968	lcl|NC_013966.1_cds_1053
lcl|NC_013966.1_cds_WP_004043353.1_552	67.5890409941642	97.4058824115888	-0.301023259937101	0.840489258019487	-0.527219555972604	869	0.159510741980513	lcl|NC_013966.1_cds_WP_004043353.1_552
lcl|NC_013966.1_cds_WP_004040864.1_962	136.535476011556	140.414114733283	-0.0268809822382942	0.021142910574013	-0.0404121104933791	383	0.978857089425987	lcl|NC_013966.1_cds_WP_004040864.1_962
lcl|NC_013966.1_cds_WP_004040854.1_952	85.4800850903693	101.074255088441	-0.166332780160284	0.58545770060817	-0.241755321839049	605	0.41454229939183	lcl|NC_013966.1_cds_WP_004040854.1_952
lcl|NC_013966.1_cds_WP_004040853.1_951	355.952446529014	447.050415416589	-0.405318723889849	0.883311018927631	-0.328753021071733	467	0.116688981072369	lcl|NC_013966.1_cds_WP_004040853.1_951
lcl|NC_013967.1_cds_WP_004043897.1_2070	36.1786244226724	16.4237304347926	0.622638180221972	0.924972337402765	1.1393557015251	812	0.0750276625972351	lcl|NC_013967.1_cds_WP_004043897.1_2070
lcl|NC_013966.1_cds_WP_004040851.1_949	6.20495938585013	6.86528665350904	-0.0596025718976635	0.107126888786857	-0.145898192666226	1139	0.892873111213143	lcl|NC_013966.1_cds_WP_004040851.1_949
lcl|NC_013967.1_cds_WP_004045235.1_1198	89.5871558325523	82.9297378244965	0.0730873838686853	0.187946258191307	0.11140237562377	1397	0.812053741808693	lcl|NC_013967.1_cds_WP_004045235.1_1198
lcl|NC_013967.1_cds_WP_004041835.1_2933	97.5268954248908	47.0753551761643	0.617466615884094	0.923612624312095	1.05082815235958	1964	0.0763873756879052	lcl|NC_013967.1_cds_WP_004041835.1_2933
lcl|NC_013967.1_cds_WP_004042610.1_3531	2051.06110234777	318.28417952627	4.00968715336831	1	2.68798311722093	422	0	lcl|NC_013967.1_cds_WP_004042610.1_3531
lcl|NC_013967.1_cds_WP_004044625.1_1368	266.386230605687	111.593115541241	1.11833258093914	0.97180273654247	1.25527148558278	482	0.0281972634575297	lcl|NC_013967.1_cds_WP_004044625.1_1368
lcl|NC_013967.1_cds_WP_004041731.1_2835	0.67862144902951	1.03469743041983	-0.195590160954893	0.659341285000728	-0.608530017023535	1334	0.340658714999272	lcl|NC_013967.1_cds_WP_004041731.1_2835
lcl|NC_013967.1_cds_WP_004045300.1_1260	21.7571481933543	15.6200496548492	0.230480283860256	0.752312461793328	0.47809042879823	1325	0.247687538206672	lcl|NC_013967.1_cds_WP_004045300.1_1260
lcl|NC_013966.1_cds_WP_013035145.1_1004	2.65078592032572	20.1000091394082	-1.00593774719464	0.960840003134221	-2.92270409062132	1235	0.0391599968657785	lcl|NC_013966.1_cds_WP_013035145.1_1004
lcl|NC_013966.1_cds_WP_004040848.1_946	60.3983174922475	87.9531738943532	-0.292275041110104	0.833506586459219	-0.54222727884457	638	0.166493413540781	lcl|NC_013966.1_cds_WP_004040848.1_946
lcl|NC_013967.1_cds_WP_004041957.1_3053	101.75732776285	43.248143753042	0.698939749721066	0.941285710344085	1.2344225722907	755	0.0587142896559146	lcl|NC_013967.1_cds_WP_004041957.1_3053
lcl|NC_013967.1_cds_WP_004042635.1_3544	4.74829826402673	13.4706768329775	-0.652494936659795	0.944492978841037	-1.50433987497939	1604	0.0555070211589634	lcl|NC_013967.1_cds_WP_004042635.1_3544
lcl|NC_013967.1_cds_WP_004045118.1_1150	13.0741833133961	21.5984545786557	-0.270209440746798	0.808778893166242	-0.724207257296915	830	0.191221106833758	lcl|NC_013967.1_cds_WP_004045118.1_1150
lcl|NC_013967.1_cds_WP_004045240.1_1203	29.5461736754398	49.3121413537853	-0.313265925929201	0.847976804550928	-0.738971593622502	569	0.152023195449072	lcl|NC_013967.1_cds_WP_004045240.1_1203
lcl|NC_013967.1_cds_WP_013035296.1_1680	11.9795205033112	18.9775514302338	-0.31841134972247	0.850504372746145	-0.663723697867769	1454	0.149495627253855	lcl|NC_013967.1_cds_WP_013035296.1_1680
lcl|NC_013966.1_cds_WP_004040845.1_943	0.903351751575033	2.65406005730552	-0.476070407117397	0.904493392612153	-1.55484125109976	866	0.0955066073878466	lcl|NC_013966.1_cds_WP_004040845.1_943
lcl|NC_013966.1_cds_WP_004040844.1_942	1.41377548788491	0.629145369878761	0.363978090705324	0.862017541506154	1.16808772488508	1151	0.137982458493846	lcl|NC_013966.1_cds_WP_004040844.1_942
lcl|NC_013967.1_cds_WP_004043453.1_2493	435.917485607622	953.538169259726	-2.12810232618485	0.999999999999999	-1.12923561493643	326	8.88178419700125e-16	lcl|NC_013967.1_cds_WP_004043453.1_2493
lcl|NC_013967.1_cds_WP_004043642.1_2312	5.42211942251937	4.58566901056497	0.0845307465317676	0.243950733283417	0.241724662718557	602	0.756049266716583	lcl|NC_013967.1_cds_WP_004043642.1_2312
lcl|NC_013967.1_cds_WP_004042106.1_3192	1.13869575285695	1.15295728639991	-0.00690277711484233	0.00271572254714303	-0.0179567403857409	2393	0.997284277452857	lcl|NC_013967.1_cds_WP_004042106.1_3192
lcl|NC_013966.1_cds_WP_004040841.1_939	21.9490438192119	23.6666445797822	-0.0549511951449773	0.0892905725187111	-0.108697085455991	719	0.910709427481289	lcl|NC_013966.1_cds_WP_004040841.1_939
lcl|NC_013967.1_cds_WP_004043624.1_2329	2.67198286163412	0.459837797725829	0.738091673218296	0.951757663020125	2.53871379162865	818	0.0482423369798753	lcl|NC_013967.1_cds_WP_004043624.1_2329
lcl|NC_013967.1_cds_WP_004043999.1_1974	849.308335926131	1365.34738760883	-1.91974604773177	1	-0.684907750011845	194	1.11022302462516e-16	lcl|NC_013967.1_cds_WP_004043999.1_1974
lcl|NC_013967.1_cds_WP_004045367.1_1323	59.7495417159472	129.478069809101	-0.493874129013468	0.910704694023572	-1.11570821122676	263	0.089295305976428	lcl|NC_013967.1_cds_WP_004045367.1_1323
lcl|NC_013967.1_cds_WP_004042777.1_3617	38.0582311908652	17.6374213686823	0.473994781285368	0.884525635150038	1.10956886091468	443	0.115474364849962	lcl|NC_013967.1_cds_WP_004042777.1_3617
lcl|NC_013966.1_cds_WP_004040840.1_938	2.86395545792668	6.92643216304346	-0.525722680017857	0.917547661929144	-1.27410334980783	1328	0.0824523380708562	lcl|NC_013966.1_cds_WP_004040840.1_938
lcl|NC_013967.1_cds_WP_004044386.1_1596	190.538792264237	171.196537586171	0.138526950406528	0.481552915502409	0.154431225644491	497	0.518447084497591	lcl|NC_013967.1_cds_WP_004044386.1_1596
lcl|NC_013967.1_cds_WP_004043555.1_2397	1.12181604778496	0.459837797725829	0.368201852920017	0.864798222327621	1.28663916367554	644	0.135201777672379	lcl|NC_013967.1_cds_WP_004043555.1_2397
lcl|NC_013964.1_cds_WP_004041146.1_94	72.0222696638702	96.1884321702483	-0.262417301283888	0.797584150650305	-0.41742033837257	650	0.202415849349695	lcl|NC_013964.1_cds_WP_004041146.1_94
lcl|NC_013967.1_cds_WP_004044265.1_1714	15.5728112129945	16.4172572116184	-0.0300440068769114	0.025766151523323	-0.0761837158663594	980	0.974233848476677	lcl|NC_013967.1_cds_WP_004044265.1_1714
lcl|NC_013966.1_cds_WP_013035045.1_584	36.5820879567158	49.9864259362207	-0.150023307601201	0.53293303326693	-0.45039895642419	533	0.46706696673307	lcl|NC_013966.1_cds_WP_013035045.1_584
lcl|NC_013968.1_cds_WP_013035703.1_25	358.05316182038	131.958134319661	1.27644476793745	0.990799036441017	1.44009352132197	467	0.00920096355898303	lcl|NC_013968.1_cds_WP_013035703.1_25
lcl|NC_013966.1_cds_WP_004043293.1_844	152.911636367836	126.600294848209	0.206299334181839	0.695279099884549	0.272417433246606	512	0.304720900115451	lcl|NC_013966.1_cds_WP_004043293.1_844
lcl|NC_013966.1_cds_WP_004040838.1_936	14.9222214493184	13.0818177855881	0.0701825814914682	0.17397430848116	0.189899298854261	1055	0.82602569151884	lcl|NC_013966.1_cds_WP_004040838.1_936
lcl|NC_013967.1_cds_WP_004043661.1_2294	30.0768631128187	0.459837797725829	2.88870622300066	1	6.03138524025223	380	2.22044604925031e-16	lcl|NC_013967.1_cds_WP_004043661.1_2294
lcl|NC_013967.1_cds_WP_004044401.1_1580	43.7049290014684	29.1378219337579	0.225377252319588	0.741183259835561	0.584902955431011	410	0.258816740164439	lcl|NC_013967.1_cds_WP_004044401.1_1580
lcl|NC_013967.1_cds_WP_008606282.1_1517	303.941409261839	346.025769393077	-0.253083135679486	0.782838189855994	-0.187086240550987	392	0.217161810144006	lcl|NC_013967.1_cds_WP_008606282.1_1517
lcl|NC_013967.1_cds_WP_004044252.1_1726	14.8517408828696	6.61192239028492	0.394849077882178	0.878687356021062	1.16749035422776	695	0.121312643978938	lcl|NC_013967.1_cds_WP_004044252.1_1726
lcl|NC_013967.1_cds_WP_004044489.1_1496	326.162624514743	161.389783585853	1.10604015195401	0.972751753659708	1.01504221587088	302	0.0272482463402924	lcl|NC_013967.1_cds_WP_004044489.1_1496
lcl|NC_013967.1_cds_WP_004041959.1_3056	196.694333119839	213.709728204489	-0.122549557801847	0.422076519853645	-0.119697188582948	1250	0.577923480146355	lcl|NC_013967.1_cds_WP_004041959.1_3056
lcl|NC_013967.1_cds_WP_004044182.1_1793	9.12354554660721	9.75533822745937	-0.0349939603251908	0.0344927411728607	-0.0965973071166293	896	0.965507258827139	lcl|NC_013967.1_cds_WP_004044182.1_1793
lcl|NC_013966.1_cds_WP_004040837.1_934	13.9262296588757	7.04373983734177	0.293016231565716	0.828072759804017	0.98339119145489	587	0.171927240195983	lcl|NC_013966.1_cds_WP_004040837.1_934
lcl|NC_013967.1_cds_WP_004044048.1_1921	3.29560231193116	6.16198386600084	-0.252772672177984	0.782306204976546	-0.902852745329325	821	0.217693795023454	lcl|NC_013967.1_cds_WP_004044048.1_1921
lcl|NC_013967.1_cds_WP_004044535.1_1451	70.1162119914876	100.067991286101	-0.35484991937603	0.865270795063065	-0.513160611474238	1319	0.134729204936935	lcl|NC_013967.1_cds_WP_004044535.1_1451
lcl|NC_013967.1_cds_WP_004042995.1_3717	3800.21230718991	1896.45976189582	3.80435193740339	1	1.00277125853002	266	0	lcl|NC_013967.1_cds_WP_004042995.1_3717
lcl|NC_013967.1_cds_WP_004042450.1_3463	197.353509029311	340.25497787551	-0.52861327229147	0.917814348243823	-0.785834097089315	284	0.082185651756177	lcl|NC_013967.1_cds_WP_004042450.1_3463
lcl|NC_013967.1_cds_WP_004042317.1_3400	10.745258082044	9.40899588933815	0.0815428078728933	0.229288779935558	0.191587459627131	1466	0.770711220064442	lcl|NC_013967.1_cds_WP_004042317.1_3400
lcl|NC_013966.1_cds_WP_004040833.1_930	2.40502995285674	1.21689356943947	0.316833326057609	0.836430754316586	0.982851867582052	1133	0.163569245683414	lcl|NC_013966.1_cds_WP_004040833.1_930
lcl|NC_013966.1_cds_WP_004040907.1_999	7.06658617798609	4.83692424649537	0.255947056764777	0.797212908209944	0.546923483510156	1616	0.202787091790056	lcl|NC_013966.1_cds_WP_004040907.1_999
lcl|NC_013966.1_cds_WP_004040831.1_928	1.63543275030706	1.84704043507355	-0.047845613977871	0.0655392392775337	-0.17554301347938	995	0.934460760722466	lcl|NC_013966.1_cds_WP_004040831.1_928
lcl|NC_013967.1_cds_WP_004044523.1_1463	1234.80141948609	902.734202903864	1.13324079941635	0.971258156288261	0.451905871993522	380	0.0287418437117393	lcl|NC_013967.1_cds_WP_004044523.1_1463
lcl|NC_013967.1_cds_WP_013035249.1_1348	49.8171177492624	48.2988603499098	0.0240555842021574	0.0147716559009639	0.0446524065908911	1352	0.985228344099036	lcl|NC_013967.1_cds_WP_013035249.1_1348
lcl|NC_013966.1_cds_WP_013035130.1_927	1259.46784955209	1171.8231901189	0.317118413282764	0.836531662115922	0.104059388898747	602	0.163468337884078	lcl|NC_013966.1_cds_WP_013035130.1_927
lcl|NC_013964.1_cds_WP_004041189.1_432	254.08258256506	526.058692178423	-0.947438653804536	0.950135442843426	-1.04992628784631	353	0.0498645571565737	lcl|NC_013964.1_cds_WP_004041189.1_432
lcl|NC_013968.1_cds_WP_013035717.1_36	1097.1176976974	1134.9525172597	-0.105626011749287	0.341815818351893	-0.0489136361519682	350	0.658184181648107	lcl|NC_013968.1_cds_WP_013035717.1_36
lcl|NC_013966.1_cds_WP_004040827.1_925	9.8132007286183	13.9947030457606	-0.237257436270744	0.753461998507556	-0.512085198799852	887	0.246538001492444	lcl|NC_013966.1_cds_WP_004040827.1_925
lcl|NC_013966.1_cds_WP_004040825.1_923	2.32508566164934	0.883809080850831	0.381070451878787	0.872468895233926	1.39547720998784	704	0.127531104766074	lcl|NC_013966.1_cds_WP_004040825.1_923
lcl|NC_013967.1_cds_WP_004044399.1_1584	23.9839729518908	12.3461210875631	0.476009383290356	0.885133949639492	0.958012815266113	1043	0.114866050360508	lcl|NC_013967.1_cds_WP_004044399.1_1584
lcl|NC_013967.1_cds_WP_004044919.1_3956	1.42880975809003	1.20670074385961	0.0713681326121322	0.179636494483977	0.243745899697871	1523	0.820363505516023	lcl|NC_013967.1_cds_WP_004044919.1_3956
lcl|NC_013967.1_cds_WP_004041690.1_2795	30.8992739209014	15.6710182474539	0.44259993627084	0.88250511083812	0.979474013620432	440	0.11749488916188	lcl|NC_013967.1_cds_WP_004041690.1_2795
lcl|NC_013967.1_cds_WP_004042989.1_3713	2695.99700478385	1332.02741431093	2.644409864616	0.999999999999994	1.01719511904201	356	6.21724893790088e-15	lcl|NC_013967.1_cds_WP_004042989.1_3713
lcl|NC_013967.1_cds_WP_004043634.1_2319	106.859909742934	51.5489218289929	0.590888044019213	0.914299572512264	1.05170654538406	428	0.0857004274877359	lcl|NC_013967.1_cds_WP_004043634.1_2319
lcl|NC_013967.1_cds_WP_004044012.1_1961	5.32533179800592	5.78116362923887	-0.0481474988530126	0.0665119660326817	-0.11848849064683	716	0.933488033967318	lcl|NC_013967.1_cds_WP_004044012.1_1961
lcl|NC_013967.1_cds_WP_004044446.1_1537	82.1370793018276	36.4599837100056	0.659980765168472	0.933873143760075	1.17171973089208	656	0.0661268562399252	lcl|NC_013967.1_cds_WP_004044446.1_1537
lcl|NC_013966.1_cds_WP_004040821.1_919	11.8274016560469	10.3708887123022	0.0965539529826165	0.30213877829939	0.189593636721058	2483	0.69786122170061	lcl|NC_013966.1_cds_WP_004040821.1_919
lcl|NC_013967.1_cds_WP_004041420.1_2548	13.2937050753874	18.5873028169394	-0.227733249180153	0.733396116097722	-0.48357418478988	1064	0.266603883902278	lcl|NC_013967.1_cds_WP_004041420.1_2548
lcl|NC_013967.1_cds_WP_004042616.1_3534	430.07631368941	72.7502437502464	2.44544231535129	0.999999999999999	2.56356869061636	746	1.11022302462516e-15	lcl|NC_013967.1_cds_WP_004042616.1_3534
lcl|NC_013967.1_cds_WP_004044076.1_1893	104.926902422926	71.9416215854047	0.405291390976302	0.881665884859009	0.544486037147167	1208	0.118334115140991	lcl|NC_013967.1_cds_WP_004044076.1_1893
lcl|NC_013966.1_cds_WP_004040820.1_918	13.312281905521	5.29738248530105	0.457642731822486	0.881977077024095	1.32940630594692	1388	0.118022922975905	lcl|NC_013966.1_cds_WP_004040820.1_918
lcl|NC_013966.1_cds_WP_004040819.1_917	407.480439311019	401.464144304285	0.0215152785625332	0.0109663987183873	0.0214596628310142	632	0.989033601281613	lcl|NC_013966.1_cds_WP_004040819.1_917
lcl|NC_013966.1_cds_WP_004040818.1_916	6.80135861136205	11.4683826524587	-0.255757763958676	0.787160968933359	-0.753767080178253	722	0.212839031066641	lcl|NC_013966.1_cds_WP_004040818.1_916
lcl|NC_013966.1_cds_914	1.95339071954318	6.6044926064751	-0.878130905962396	0.943525444715736	-1.75746718227188	557	0.0564745552842639	lcl|NC_013966.1_cds_914
lcl|NC_013967.1_cds_WP_004043573.1_2379	8.86750973424046	31.4262782435559	-0.385408255757363	0.876753475413368	-1.82537051254622	251	0.123246524586632	lcl|NC_013967.1_cds_WP_004043573.1_2379
lcl|NC_013967.1_cds_WP_004044719.1_3859	20.629129087645	13.007080135796	0.306180551374056	0.832874561420811	0.66538577703346	1874	0.167125438579189	lcl|NC_013967.1_cds_WP_004044719.1_3859
lcl|NC_013967.1_cds_WP_004044143.1_1829	38.5147630190039	32.5960970539828	0.125206485934156	0.428862879471848	0.240712317062313	395	0.571137120528152	lcl|NC_013967.1_cds_WP_004044143.1_1829
lcl|NC_013966.1_cds_WP_004040814.1_912	11.61752715814	13.3173178975899	-0.0746329755391668	0.177237442645383	-0.19700053604797	794	0.822762557354617	lcl|NC_013966.1_cds_WP_004040814.1_912
lcl|NC_013966.1_cds_WP_004040812.1_910	75.7749982207995	82.510689348529	-0.0807478578467394	0.209365710499775	-0.122859121025043	875	0.790634289500225	lcl|NC_013966.1_cds_WP_004040812.1_910
lcl|NC_013966.1_cds_WP_049914676.1_907	0.544019315392777	144.782914467742	-1.92591822797753	1	-8.05601777243231	188	3.33066907387547e-16	lcl|NC_013966.1_cds_WP_049914676.1_907
lcl|NC_013967.1_cds_WP_013035375.1_3870	1881.1704964407	3882.08341611287	-2.05167564445921	1	-1.04520050742873	599	1.11022302462516e-16	lcl|NC_013967.1_cds_WP_013035375.1_3870
lcl|NC_013967.1_cds_WP_004045186.1_1177	33.9680643657498	44.8929494647409	-0.226843705604078	0.731448435172308	-0.402309874258835	881	0.268551564827692	lcl|NC_013967.1_cds_WP_004045186.1_1177
lcl|NC_013964.1_cds_WP_004041027.1_214	0.544019315392777	36.13481634996	-1.36328543859552	0.994878942443102	-6.05358787656165	179	0.00512105755689796	lcl|NC_013964.1_cds_WP_004041027.1_214
lcl|NC_013966.1_cds_WP_004043066.1_598	9.41027404484885	9.43094304727636	-0.00119270799357212	0.00066594842881107	-0.00316530286957833	926	0.999334051571189	lcl|NC_013966.1_cds_WP_004043066.1_598
lcl|NC_013967.1_cds_WP_004043525.1_2426	1.4362361752476	2.84305694712137	-0.281415925328489	0.822626443895352	-0.985149990822189	1133	0.177373556104648	lcl|NC_013967.1_cds_WP_004043525.1_2426
lcl|NC_013966.1_cds_WP_004040809.1_904	7.92298715298128	5.49376434737221	0.223992200783243	0.738001494164658	0.52824943495132	1925	0.261998505835342	lcl|NC_013966.1_cds_WP_004040809.1_904
lcl|NC_013966.1_cds_808	2.48574078329709	2.09493301925207	0.0837641304087299	0.240207515153428	0.246771740125488	1317	0.759792484846572	lcl|NC_013966.1_cds_808
lcl|NC_013964.1_cds_WP_004041096.1_145	26.4679105446971	97.2882452689747	-1.10806296270035	0.968409156890741	-1.87802119499897	884	0.0315908431092589	lcl|NC_013964.1_cds_WP_004041096.1_145
lcl|NC_013966.1_cds_WP_004040846.1_944	1.17119335929554	1.71697302312395	-0.135784801194959	0.478392551842915	-0.551888093435171	929	0.521607448157085	lcl|NC_013966.1_cds_WP_004040846.1_944
lcl|NC_013967.1_cds_WP_004043614.1_2339	64.8808338391253	35.4710377008773	0.42238198860066	0.883466302967533	0.871150824225305	428	0.116533697032467	lcl|NC_013967.1_cds_WP_004043614.1_2339
lcl|NC_013967.1_cds_WP_004043899.1_2068	189.35287702521	165.088598398831	0.105564397993367	0.344130667925673	0.197836855597826	290	0.655869332074327	lcl|NC_013967.1_cds_WP_004043899.1_2068
lcl|NC_013967.1_cds_WP_004043791.1_2170	2.43934313633567	0.820406418779356	0.423988935300714	0.883481012771975	1.57208202825532	1121	0.116518987228025	lcl|NC_013967.1_cds_WP_004043791.1_2170
lcl|NC_013966.1_cds_WP_004040804.1_895	35.2401175962932	35.3502319990801	-0.00190239817699697	0.000772046252249692	-0.00450094474938586	494	0.99922795374775	lcl|NC_013966.1_cds_WP_004040804.1_895
lcl|NC_013967.1_cds_WP_004042533.1_3503	66.1805350484847	36.8757848304796	0.479644328749204	0.886584105268864	0.843733200735711	1010	0.113415894731136	lcl|NC_013967.1_cds_WP_004042533.1_3503
lcl|NC_013966.1_cds_WP_004040802.1_893	21.3893386747977	17.0741683512267	0.141615223193009	0.493310669938722	0.325076567876438	1400	0.506689330061278	lcl|NC_013966.1_cds_WP_004040802.1_893
lcl|NC_013966.1_cds_WP_004043092.1_624	3.08550481772127	9.533351170559	-0.563651868989708	0.919711370538367	-1.62747689328773	1061	0.0802886294616326	lcl|NC_013966.1_cds_WP_004043092.1_624
lcl|NC_013967.1_cds_WP_004042763.1_3608	40.7114044115307	116.423013702564	-0.827069404549808	0.941410502945022	-1.5158713727406	320	0.0585894970549776	lcl|NC_013967.1_cds_WP_004042763.1_3608
lcl|NC_013966.1_cds_WP_004043364.1_536	7.93031072001133	31.4925272945856	-0.837364281143924	0.940631811334783	-1.98956024043919	686	0.059368188665217	lcl|NC_013966.1_cds_WP_004043364.1_536
lcl|NC_013967.1_cds_WP_004041708.1_2810	26.4097769997123	44.4678309888714	-0.297044176797155	0.837505788384193	-0.751689916297481	455	0.162494211615807	lcl|NC_013967.1_cds_WP_004041708.1_2810
lcl|NC_013967.1_cds_WP_004044328.1_1653	9.44705710627303	50.0515470136857	-0.986481571866222	0.955595966652299	-2.40547777691508	689	0.044404033347701	lcl|NC_013967.1_cds_WP_004044328.1_1653
lcl|NC_013966.1_cds_WP_004040982.1_1071	0.992638147847867	2.50925845999387	-0.444301253257308	0.894977304594596	-1.33792127496017	1649	0.105022695405404	lcl|NC_013966.1_cds_WP_004040982.1_1071
lcl|NC_013967.1_cds_WP_004042731.1_3591	113.43031977117	54.9327963959827	0.729038621370128	0.950286124588389	1.04606668193112	1649	0.0497138754116108	lcl|NC_013967.1_cds_WP_004042731.1_3591
