	X04_mean	X24_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004042684.1_3569	27.842284045789	33.52767212684	-0.119349890420008	0.295695829890307	-0.268074750537581	569
lcl|NC_013964.1_cds_WP_004041353.1_268	21.5976217556607	10.3467252584116	0.399011100408636	0.843076870751253	1.06169823072255	974
lcl|NC_013967.1_cds_WP_013035617.1_1581	12.2715216361455	8.18450756236452	0.21387956702723	0.627181202395321	0.584346628726802	1166
lcl|NC_013967.1_cds_WP_004044428.1_1554	134.823971156146	102.603519525894	0.251768110550009	0.699160726134605	0.393996805262026	392
lcl|NC_013964.1_cds_WP_013034945.1_201	3.07064116428874	3.77524618329795	-0.0781332285542054	0.132006945232482	-0.298030796908915	797
lcl|NC_013967.1_cds_WP_004044408.1_1573	27.6288919424494	45.5613775969543	-0.172687174917473	0.516922605261736	-0.721633665150074	224
lcl|NC_013967.1_cds_WP_004041966.1_3063	25.86696454148	50.4811796930384	-0.454103585599517	0.882855196819601	-0.964634859655015	677
lcl|NC_013967.1_cds_WP_004044908.1_3950	1.4884618692034	1.90326111081205	-0.102197648955419	0.220454348921491	-0.354651236668935	1319
lcl|NC_013967.1_cds_WP_004045319.1_1279	NA	NA	NA	NA	NA	485
lcl|NC_013964.1_cds_WP_013034990.1_321	4.72952984267132	1.29025351976349	0.57995316831262	0.895669418045897	1.87404220772929	1166
lcl|NC_013967.1_cds_WP_013035505.1_2959	18.821268930221	61.799946826292	-0.769976115183145	0.947468739924723	-1.71524169894545	293
lcl|NC_013967.1_cds_WP_004044410.1_1571	8.14158724170745	4.46420060547251	0.300814471005809	0.747564469135024	0.866908224005091	674
lcl|NC_013967.1_cds_WP_004045050.1_1122	6.59478270749993	6.15854241833717	0.034001429130115	0.0344219445959857	0.0987361852325059	983
lcl|NC_013967.1_cds_WP_004044413.1_1568	135.914191833504	100.116287012136	0.296617710607555	0.74368406773552	0.441019414463703	341
lcl|NC_013966.1_cds_WP_013035224.1_572	6.95588719522566	0.502982900558432	0.959250297160341	0.98127951090687	3.78965327639341	491
lcl|NC_013967.1_cds_WP_004042020.1_3116	27.4669433522142	222.034043120489	-1.36545594545545	0.99243838476475	-3.0150126184133	614
lcl|NC_013967.1_cds_WP_013035620.1_3022	13.8550977966828	8.19992709657681	0.27551495441615	0.725287358046059	0.756733905894393	1229
lcl|NC_013967.1_cds_WP_004041911.1_3006	133.744147512662	213.809114071237	-0.535480552884088	0.913578208823136	-0.676847590085211	179
lcl|NC_013967.1_cds_WP_004043851.1_2111	324.734490659616	457.336537180814	-0.572658942841474	0.922032401605545	-0.493995558328323	425
lcl|NC_013964.1_cds_WP_004041252.1_370	42.7832414086154	8.69552242639108	0.715939045300275	0.941381157026245	2.29870117801904	518
lcl|NC_013967.1_cds_WP_004044415.1_1566	1368.38528813767	1835.63607756594	-1.06117063454862	0.989343739297612	-0.423805568333507	446
lcl|NC_013967.1_cds_WP_004044422.1_1560	32.3028513074601	21.5182125688104	0.250566228257996	0.697455832310938	0.586103270308722	398
lcl|NC_013967.1_cds_WP_004042090.1_3176	6.88660732397176	9.20856752513094	-0.172877683004013	0.517583181979031	-0.419183333128022	1367
lcl|NC_013967.1_cds_WP_004057907.1_1558	39150.8604360531	23419.6089280758	1.69868416838437	0.99258025747387	0.741327029399235	194
lcl|NC_013968.1_cds_WP_013035701.1_8	6553.81894186026	10137.2520960717	-2.62839557075947	1	-0.629258911996648	263
lcl|NC_013964.1_cds_WP_013034991.1_300	1.66428361297928	1.25788930104033	0.137050433070733	0.393849971777237	0.403896340931355	1196
lcl|NC_013967.1_cds_WP_004042614.1_3533	1197.09563244791	681.99488379126	0.687303961549082	0.935920935017419	0.811705587995568	251
lcl|NC_013967.1_cds_WP_004044430.1_1552	502.676132486168	566.886072893913	-0.254623014516366	0.707754256371136	-0.173429635640759	461
lcl|NC_013967.1_cds_WP_004043911.1_2058	3.37353699527397	4.83386869980565	-0.0984757624402109	0.205046829705162	-0.518916303387402	653
lcl|NC_013967.1_cds_WP_004042014.1_3109	99.8265031331688	100.242597061981	-0.00398466497492782	0.000962461440785933	-0.00600090181400438	869
lcl|NC_013967.1_cds_WP_004042457.1_3467	608.605621478577	436.026725864025	0.83044500213359	0.952433648752057	0.481091093185841	626
lcl|NC_013967.1_cds_WP_004044418.1_1563	24.2002728517337	26.6616660340025	-0.0368341958440402	0.0380893680482387	-0.139743620761371	269
lcl|NC_013967.1_cds_WP_004044433.1_1550	242.846380291919	164.358933815032	0.421355591727005	0.848740825198315	0.563194105674312	398
lcl|NC_013967.1_cds_WP_004041944.1_3040	200.004061306837	157.177980363243	0.31274071680092	0.759472135152071	0.347630176498362	932
lcl|NC_013967.1_cds_2890	5.54191220251601	6.36265770080085	-0.0723552069671098	0.115094567482501	-0.199245654184422	631
lcl|NC_013967.1_cds_WP_013035590.1_1979	64.033842409061	59.4549987818315	0.0534912735977325	0.0824958609448362	0.107036470640726	1001
lcl|NC_013967.1_cds_WP_004043607.1_2345	80.4243018291735	88.9330221089951	-0.0904846432737141	0.173906450319921	-0.145087705171025	401
lcl|NC_013967.1_cds_WP_004044439.1_1544	620.211524288025	863.692784120382	-0.915949693716497	0.970852901426052	-0.477757903176355	362
lcl|NC_013964.1_cds_WP_081442860.1_97	29.9998445697062	0.502982900558432	1.31125881271034	0.988996877283668	5.89830186095557	179
lcl|NC_013967.1_cds_WP_004045345.1_1305	17.368919044267	12.6309414537772	0.154384645534076	0.458515401062209	0.459545795471672	635
lcl|NC_013967.1_cds_WP_004041801.1_2900	116.965794406473	119.459852378326	-0.0205118115611137	0.0140406169959756	-0.0304391557815753	353
lcl|NC_013967.1_cds_WP_004044441.1_1542	12.8131500469103	9.58926756842387	0.185701593846762	0.555649397900072	0.418132667408495	1205
lcl|NC_013967.1_cds_WP_004044442.1_1541	62.0788648375633	38.8570260427613	0.263423733341378	0.713426776695934	0.675926689722962	299
lcl|NC_013967.1_cds_WP_004041449.1_2575	30.7372840213189	30.6321283998036	0.00285720516151202	4.58570770077715e-05	0.00494407999587219	1100
lcl|NC_013967.1_cds_WP_004044450.1_1533	7.67796332817884	36.6790421707455	-0.574993569712899	0.922543088648561	-2.25616039052046	275
lcl|NC_013967.1_cds_WP_004042944.1_3692	5.26516631888265	0.502982900558432	1.4446421848367	0.995380898108589	3.38789784457497	659
lcl|NC_013967.1_cds_WP_004043537.1_2414	170.772198096744	97.6267494673826	0.617513989652108	0.916817808159909	0.806724720086904	1133
lcl|NC_013966.1_cds_WP_013035173.1_862	519.624824088007	340.341943702696	0.937970853815304	0.973711860282426	0.610485394611169	641
lcl|NC_013967.1_cds_WP_004044567.1_1422	120.493535676233	91.3917547934431	0.29212651261423	0.739682108774579	0.398819830983762	2183
lcl|NC_013966.1_cds_WP_049914863.1_563	3.32498519560768	5.86797233416625	-0.256086248748939	0.710082322276569	-0.819514152053616	1634
lcl|NC_013966.1_cds_WP_013035080.1_541	8.25833844033224	5.96581272149347	0.11848078569666	0.31881507832197	0.469132854377762	1352
lcl|NC_013967.1_cds_WP_004044454.1_1529	126.354832754763	154.407885713739	-0.16504192154724	0.489605566328445	-0.289265589088651	317
lcl|NC_013967.1_cds_WP_004044456.1_1527	153.456812887586	126.337349021969	0.234377341098836	0.670767501542598	0.280551492187808	1139
lcl|NC_013967.1_cds_WP_004042249.1_3334	1.67641266752156	1.959790026391	-0.0512640247807263	0.0651494830263563	-0.225321762920923	1022
lcl|NC_013967.1_cds_WP_004044460.1_1523	22.7430863846336	28.2384504627024	-0.15761544729639	0.461134352732562	-0.312232874716955	1424
lcl|NC_013966.1_cds_WP_013035100.1_473	43.6551287377283	25.6172366455876	0.437414768653874	0.850405984797039	0.769036296769286	923
lcl|NC_013967.1_cds_WP_004041762.1_2864	28.284774375678	34.8590523597736	-0.111934690667737	0.262556628869111	-0.301507687642038	677
lcl|NC_013967.1_cds_WP_004044462.1_1521	365.619193272268	558.155314730501	-0.652115866765844	0.933407735439666	-0.610324821503412	206
lcl|NC_013967.1_cds_WP_004042117.1_3203	98.3995070901803	191.538230386837	-0.852617701334163	0.960588379317404	-0.960909384127043	869
lcl|NC_013967.1_cds_WP_004044465.1_1518	242650.260437985	703288.097774766	-3.13487354329624	0.999999999999996	-1.53523739324183	182
lcl|NC_013967.1_cds_WP_004044599.1_1393	3.95161157341536	6.54396768543761	-0.261929981450429	0.718846605080969	-0.727724481055055	1763
lcl|NC_013967.1_cds_WP_013035363.1_2537	13.4913340207249	8.41830854659975	0.310918014868046	0.757567027962247	0.680430715564309	3164
lcl|NC_013967.1_cds_WP_004044266.1_1713	143.509259408116	316.729699680109	-0.873829704916994	0.964005116918599	-1.1421083304272	1034
lcl|NC_013967.1_cds_WP_004044470.1_1514	1818.1020067211	3688.36527337067	-1.22538248068538	0.99398565214875	-1.02054839274573	218
lcl|NC_013968.1_cds_WP_013035733.1_9	410.479835593249	251.367383503457	0.582578207825439	0.897171982107737	0.707513889647953	281
lcl|NC_013967.1_cds_WP_004042010.1_3105	12.2280384979421	75.0121265049782	-1.40867124746828	0.999113915964187	-2.61693084197093	1751
lcl|NC_013967.1_cds_WP_004041407.1_2536	100.4182232328	78.5408020177175	0.257567494856111	0.706688868957984	0.354506868528354	941
lcl|NC_013964.1_cds_WP_004041341.1_280	7460.59180071028	3913.77868138464	4.04461464392775	0.999999999999998	0.930727898808383	371
lcl|NC_013967.1_cds_WP_004045250.1_1213	8.94353931693137	4.23012674214476	0.27244138117601	0.722472170792416	1.08014498694396	827
lcl|NC_013967.1_cds_WP_004044472.1_1512	28.1745440191558	55.6652402263124	-0.505458787930465	0.906896094744904	-0.982384465993552	443
lcl|NC_013967.1_cds_WP_004041763.1_2865	4.65000929224162	6.08112528335566	-0.147402392922642	0.419390914326162	-0.387104713037577	1076
lcl|NC_013967.1_cds_WP_004044473.1_1511	234.348849336735	423.878677626318	-1.16918289673167	0.988974408000068	-0.854993685176513	407
lcl|NC_013967.1_cds_WP_004041625.1_2736	122.680179981442	142.228655380883	-0.172366516846936	0.515811562754494	-0.213309971565233	986
lcl|NC_013967.1_cds_WP_004044285.1_1695	8770.06332035332	9670.03416264317	-0.348729241285275	0.804855264895395	-0.140933727468428	383
lcl|NC_013967.1_cds_WP_004044721.1_3861	4.26800262060714	4.38357543448868	-0.0111598846833928	0.0049083297418393	-0.038547012712855	920
lcl|NC_013967.1_cds_WP_004044479.1_1506	11.3729115044784	14.0310056335732	-0.110771381111013	0.257426194222637	-0.303016777437221	965
lcl|NC_013967.1_cds_WP_004041613.1_2723	31.8071324148365	52.176649435522	-0.356909138313036	0.810514898313367	-0.714053992363192	482
lcl|NC_013967.1_cds_WP_004044482.1_1503	26991.0385061341	50670.1429067669	-2.32756133806046	0.999999999999999	-0.908655410798983	170
lcl|NC_013966.1_cds_WP_004040824.1_922	3.10366403501542	5.73728961876255	-0.326747332100722	0.788161835495494	-0.886396949841401	962
lcl|NC_013967.1_cds_WP_004043805.1_2155	9.78192847049792	18.1187833516291	-0.346831932737323	0.803517333138098	-0.889295263643735	1331
lcl|NC_013964.1_cds_WP_004041024.1_217	8.09797884915875	14.2984620310234	-0.341791452210773	0.799884240590754	-0.820226196401551	1229
lcl|NC_013968.1_cds_WP_013035704.1_78	14.3075698009308	6.15035115948107	0.281509610272112	0.730546356063614	1.2180379554332	344
lcl|NC_013967.1_cds_WP_013035354.1_1499	1579.20056307042	1718.11743177968	-0.558805726262082	0.918837310822294	-0.121634237447734	269
lcl|NC_013967.1_cds_WP_004044490.1_1495	0.794286991669282	3.20417957638095	-0.743494452949277	0.950852484689653	-2.0122227239614	1253
lcl|NC_013967.1_cds_WP_004041481.1_2596	139.577913047079	108.463623383125	0.293421176556902	0.740822080039022	0.36385939448632	1877
lcl|NC_013967.1_cds_WP_049914875.1_2242	1.33386961498688	1.16446663850515	0.0507346392268331	0.0748130797234241	0.195948343260891	1109
lcl|NC_013967.1_cds_WP_004044492.1_1493	50.2867331532932	53.578424591325	-0.0273086279204158	0.0230287254334456	-0.09147432843937	215
lcl|NC_013966.1_cds_WP_013035053.1_736	2.96059763222011	1.79107905243356	0.229910314692576	0.662104656727961	0.725059415968077	845
lcl|NC_013967.1_cds_WP_049941501.1_1443	1610.0633337559	2254.58289198139	-1.83116201911353	0.999665279459998	-0.485743113486789	515
lcl|NC_013967.1_cds_WP_004044496.1_1489	4.43314744125439	3.58428120350925	0.071432759748166	0.138221957497877	0.306647517673365	449
lcl|NC_013967.1_cds_WP_004044499.1_1486	1.60091753311837	2.13807821703903	-0.138073341259531	0.379294324212485	-0.417415638665126	941
lcl|NC_013967.1_cds_WP_004044501.1_1484	120.356620464004	176.958054782654	-0.292855271619606	0.756035296929422	-0.556091929489118	314
lcl|NC_013967.1_cds_WP_004044243.1_1735	48.4466712155441	23.963673988375	0.531838224717033	0.872297117705411	1.01554842932661	860
lcl|NC_013967.1_cds_WP_004044507.1_1478	12.1644327727321	20.9982475112904	-0.363961101495417	0.815298256983817	-0.787599878304453	1508
lcl|NC_013967.1_cds_WP_013035504.1_1899	12.166174944701	14.4212621251804	-0.0973226988687181	0.200415781185286	-0.245321777559178	734
lcl|NC_013967.1_cds_WP_004044511.1_1475	258.304987049066	411.904447368557	-0.742534623493245	0.95103327198555	-0.67323420561071	242
lcl|NC_013968.1_cds_WP_004045436.1_51	2667.91866462814	1898.92627601272	1.56631263622306	0.999763352864991	0.490530789214593	1034
lcl|NC_013967.1_cds_1473	37.5208875275954	19.8602577551891	0.334124452724158	0.783299793621564	0.917809607172402	585
lcl|NC_013967.1_cds_WP_004041569.1_2680	127544.050228549	201828.216576769	-4.74773307945069	0.999999999999999	-0.662132283823773	236
lcl|NC_013967.1_cds_WP_004041667.1_2777	76.9642542957533	61.8697309393357	0.102759806791132	0.254764102059177	0.314954788154993	323
lcl|NC_013967.1_cds_WP_004043803.1_2157	41.7611807625324	26.7815531282286	0.362037609920194	0.814552428007361	0.640922874955626	2273
lcl|NC_013967.1_cds_WP_004044515.1_1472	14.7043803612086	11.5545220922133	0.130004158858828	0.365786073986815	0.34778840112907	611
lcl|NC_013967.1_cds_WP_004044517.1_1470	86.1726180668091	102.11389214276	-0.123469080659458	0.314230289330333	-0.244877730716071	374
lcl|NC_013967.1_cds_WP_004044200.1_1775	27.459866778259	24.6763306106538	0.0661366197914343	0.12081834320418	0.154196745683001	671
lcl|NC_013967.1_cds_WP_004044395.1_1588	16126.1529971069	7137.9879915989	6.47531132577715	0.999999999999995	1.17581293545377	530
lcl|NC_013967.1_cds_WP_004044521.1_1465	54.0311983160771	39.316803324841	0.220043944897088	0.64124760925011	0.458646651433335	677
lcl|NC_013967.1_cds_WP_004044524.1_1462	94.7655004338878	88.1782302080317	0.0640357009521253	0.114128517139461	0.103939417290164	1040
lcl|NC_013964.1_cds_WP_004041050.1_191	3.43581680285941	2.30483936360369	0.170937120783163	0.512885755083108	0.57598690914287	869
lcl|NC_013967.1_cds_WP_004044525.1_1461	675.661580855328	1096.2923272396	-1.19649930070875	0.994080236186978	-0.69825981667058	299
lcl|NC_013967.1_cds_WP_004044904.1_3948	5.35867892531841	5.80863167584647	-0.0401957048428066	0.043984493649186	-0.116320974733994	1295
lcl|NC_013966.1_cds_WP_004043136.1_669	5.08641363149034	5.12584532894117	-0.00390158939376324	0.000935693999875364	-0.0111411583474887	587
lcl|NC_013967.1_cds_WP_004041746.1_2849	28.5087070252411	35.9160777287371	-0.171357413135258	0.512321854940495	-0.333227197688892	785
lcl|NC_013967.1_cds_WP_013035455.1_2974	5.00960537195441	5.07873087015557	-0.00681971327591049	0.00216057939322523	-0.019771064690707	596
lcl|NC_013964.1_cds_WP_004041190.1_431	146.583075340834	188.164160214493	-0.322118551431111	0.784230014396782	-0.360273325124656	425
lcl|NC_013966.1_cds_WP_049914843.1_681	2.85909142768685	5.13743362469538	-0.203067781135629	0.604149490617265	-0.845491094351953	875
lcl|NC_013967.1_cds_WP_004044620.1_1373	11.8522779112352	9.55786984434076	0.138655018029444	0.400103736923295	0.310403333278024	842
lcl|NC_013967.1_cds_WP_004044534.1_1452	4417.7369285668	6785.75386073003	-1.47292240345071	0.99310068655378	-0.619201589872322	302
lcl|NC_013964.1_cds_WP_004041106.1_135	3.01391749746074	8.71658299121497	-0.371283840284507	0.820250451662035	-1.53212276610033	812
lcl|NC_013967.1_cds_WP_004044058.1_1911	20.8836903955828	17.7841948265169	0.0870465049883266	0.193700760485421	0.23178101740491	425
lcl|NC_013964.1_cds_WP_004041089.1_152	117.461823997829	364.476306486435	-1.41245180197165	0.999119266159883	-1.63363308640245	341
lcl|NC_013967.1_cds_WP_004044538.1_1448	4.51487532067248	2.52592786781753	0.214253579631295	0.628061384978346	0.837872706804697	1001
lcl|NC_013967.1_cds_WP_004044102.1_1868	12.3498945931372	14.6831370312028	-0.0505803091896243	0.0637478268219387	-0.249661502441553	380
lcl|NC_013967.1_cds_WP_004044541.1_1446	53.2176695860696	40.9964034891809	0.211973159176203	0.622715699241159	0.376407984503458	233
lcl|NC_013967.1_cds_WP_004043018.1_3737	4.24293449268981	2.17970154800461	0.243130998081852	0.686150680568043	0.960931794897758	1160
lcl|NC_013967.1_cds_WP_004044542.1_1445	345.886855507537	234.404561033355	0.488693206287172	0.858533525768724	0.561299547109591	185
lcl|NC_013967.1_cds_WP_004044543.1_1444	1664.1255192667	1670.48763033022	-0.00877891554953576	0.00327663378517584	-0.00550504469701251	215
lcl|NC_013967.1_cds_WP_004043699.1_2260	21.0751487038693	39.4978051432293	-0.482207071522798	0.898967321229686	-0.906229675581615	1298
lcl|NC_013967.1_cds_WP_004045081.1_1135	85.1013246626925	48.1801764516808	0.319218029360359	0.766447390587979	0.820741911450575	446
lcl|NC_013966.1_cds_WP_004043370.1_530	2.54873655406912	2.10886456011105	0.0904913726963178	0.20670283839993	0.273315816940717	2153
lcl|NC_013967.1_cds_WP_004044833.1_3915	204.360046254548	368.920633649452	-0.790316088050246	0.94983284153073	-0.852197313516141	437
lcl|NC_013967.1_cds_WP_004041580.1_2691	9753.97779262812	12739.9391799156	-1.98176062025944	0.985293402997157	-0.385295797394361	293
lcl|NC_013967.1_cds_WP_013035306.1_1433	12.2365770560854	14.4298373111026	-0.121411292093531	0.304967502539562	-0.237854985637522	488
lcl|NC_013967.1_cds_WP_004041551.1_2663	39.6694056597861	44.1710153619333	-0.0701869546040804	0.109177871266916	-0.155073213372954	809
lcl|NC_013967.1_cds_WP_004041807.1_2906	0.497620800280805	4.81035185537341	-1.36104618581119	0.991033902838621	-3.27302372872419	731
lcl|NC_013967.1_cds_WP_049914888.1_1929	8.92821221054528	7.88320791062884	0.0617226790239807	0.10689648387244	0.179588493848806	1214
lcl|NC_013967.1_cds_WP_004042823.1_3633	0.795811571438482	4.50099263362677	-0.769737803684091	0.947469458831291	-2.49974442189922	896
lcl|NC_013967.1_cds_WP_004042625.1_3539	66.5830648263049	90.3085029255246	-0.308571595004438	0.77182381774464	-0.439706550480545	284
lcl|NC_013967.1_cds_WP_004044565.1_1424	11.3733993951752	10.0137836492309	0.0647236784003218	0.116291296814668	0.18367633476767	953
lcl|NC_013967.1_cds_WP_004044362.1_1620	1.02850497523368	6.20444523035321	-0.714937136529607	0.952088698393193	-2.59275344504311	650
lcl|NC_013967.1_cds_WP_004044572.1_1417	18.8723838023986	52.6253266520571	-0.563163488683421	0.919856007966608	-1.4794806195229	419
lcl|NC_013967.1_cds_WP_004041509.1_2622	97.1610148383317	44.1548335908227	0.537900147258895	0.874818639195743	1.13780618179975	446
